0.0,0.0,4.0,0.0,0.0,1.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,4.0,0.0,0.0,1.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,4.0,0.0,1.0,0.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,2.0,1.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,6.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,2.0,1.0,1.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,2.0,1.0,0.0,1.0
0.05056367638387127,0.3436330946059769,4.298897044568741,0.6433059669108501,0.26568675239255335,0.5440148187732016
0.0,0.0,4.0,0.0,0.0,0.0
1.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,2.0,0.0,1.0,1.0
0.0,0.0,6.0,0.0,0.0,0.0
0.0,0.0,4.0,1.0,1.0,1.0
0.0,0.0,2.0,0.0,0.0,1.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0
0.9686690680737501,0.5665858448550509,0.4275818883570697,0.8798232217463761,0.20683473252052764,0.8160057217333989
0.477415054887094,0.17322879768856314,6.7899795070777165,0.7775745823499602,0.2112635180485961,0.9685465025694706
0.0,0.0,2.0,1.0,0.0,0.0
0.3238241204515815,0.06128147425305397,0.4727323081870285,0.20438679254944403,0.7634226632911804,0.8727617282009603
1.0,0.0,6.0,0.0,1.0,0.0
0.0,0.0,6.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
0.7559314029590415,0.1810530393792401,7.191343384718978,0.61675680514635,0.08557327236195955,0.7353895753855395
0.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,6.0,0.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,6.0,0.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,0.0
0.03221366430192951,0.1289914925651212,7.454402542949503,0.38768531985138444,0.5874778299507429,0.9128146476135351
0.0,0.0,4.0,1.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,2.0,1.0,0.0,1.0
0.0,0.0,2.0,1.0,1.0,0.0
0.0,0.0,2.0,1.0,0.0,1.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0
0.6314566898931522,0.6281806908186994,6.03077322842413,0.16022696524272695,0.33237900035741863,0.8097892285087303
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,0.0,1.0
0.3754353277204644,0.21914658605762294,0.9044199869861824,0.3205033029487211,0.583994080509025,0.2881043942080729
0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,1.0,1.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,1.0,1.0
0.0,0.0,2.0,1.0,0.0,1.0
1.0,0.0,8.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,2.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,2.0,1.0,0.0,1.0
0.0,0.0,6.0,0.0,0.0,0.0
0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,1.0
0.0,0.0,4.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,2.0,1.0,0.0,0.0
0.0,0.0,4.0,1.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,1.0
0.0,0.0,2.0,1.0,0.0,1.0
1.0,0.0,6.0,0.0,0.0,0.0
0.541804497382665,0.46492462110682964,7.717013010673318,0.8222997748952784,0.20876934422089144,0.6006353948087411
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0
