0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
1.0,0.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
0.8863167004607282,0.3145366791752071,0.5881145301615757,0.2699426084321852,0.2670053901625724
1.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
0.8222301796393503,0.3251202569421181,0.6087918131586716,0.5173457933613826,0.4156927534054238
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
0.7656132056093506,0.9472038227228652,0.4968455373888655,0.6235785371578357,0.5623319528752287
0.0,0.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
0.7101386368822358,0.2824278476304911,0.40083077543871315,0.09739797383899151,0.057282518698948626
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0
0.6879054311000534,0.5149884660101112,0.413681010194518,0.48254511221288277,0.15156636620452513
0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
0.6831768445821483,0.09529904638398257,0.3322698018570508,0.3751413176331537,0.09052658467168018
1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.12217253773924353,0.6656125920647689,0.22390271113486626,0.7796389998093309,0.035589555251292704
0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0
0.0349833585033682,0.09545902698144082,0.9081655991966688,0.6953560519039944,0.8542658512789763
0.0,0.0,1.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0
1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
0.13918246625310604,0.7103152370224468,0.7123187932777267,0.4108972213085499,0.8135460339955872
0.0,0.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0
