0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.24362372782656672,0.19177303690850456,0.9859308849313718,0.8917505342555289,0.21581656844544828
1.0,0.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.3874077693577288,0.8103023665425967,0.5921190561620236,0.1667481283909512,0.31487679104734556
1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,1.0,1.0
0.7159818846870007,0.45531504722699945,0.8065798346522713,0.21021151434655694,0.07427315010608015
0.0,0.0,0.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
0.7199169631520681,0.030549485549280053,0.243724461908143,0.44811890510804364,0.9065492869036379
1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.8995352605981759,0.35878617718465833,0.24624588699578487,0.426060516871431,0.2508076888304218
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0
0.22676225567514696,0.012262280032096506,0.12794014365972195,0.6746168416774118,0.03305287037909177
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0
1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,1.0,1.0
0.6592067588804065,0.1361949135708692,0.737342598084242,0.4490723110824334,0.6477213750949653
0.4327537412415252,0.1523993720725797,0.6331035577598596,0.5534218473703447,0.26193498517636093
0.0,0.0,1.0,1.0,1.0
0.15994785755572594,0.38720603013482857,0.9941719734558222,0.08851262623401002,0.6022890825167881
0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0
