1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.6849030621145219,0.1092019666165549,0.3467516050290581,0.6412370007841454,0.26715439360213533
1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0
0.39508720723968693,0.7346702809744269,0.5239038668402676,0.9385505760111462,0.8319716598336137
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.5859618327655962,0.6551430697721667,0.6640030780847609,0.49557118258107,0.5203064215737807
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
