1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.09290993727710783,0.7277124941724487,0.340310379714578,0.8094168411240938,0.04320114309945189
1.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
0.5365349740178937,0.8253892522105685,0.017238577023097723,0.9809498161474075,0.9948379466032414
0.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
0.8513656348620273,0.20656818287840584,0.8085190181037201,0.4313716353105099,0.4696116738149544
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0
